m1_source_frame_Msun,m2_source_frame_Msun,Lambda1,Lambda2,Radius1_km,Radius2_km
1.3736084044917063,1.350909426263741,626.8087199104742,781.4045193812253,13.052428085132679,13.3155441808271
1.584384650793868,1.1762559535857329,84.95658791945078,618.1556671036088,10.738821842149648,11.261735879206592
1.6249255163609266,1.1487257837077132,74.26079377640752,668.6928824610352,10.912071839425138,10.3664832109354
1.523204498776184,1.221023794246434,78.86141604730358,179.87700749940026,10.705698951399468,8.970709705861559
1.4028975475197232,1.3227893245220603,224.86192063653607,307.9077616351225,11.262861215421674,10.571073498607268
1.4066525423475251,1.3193770935720237,282.27596916430974,459.4706442222312,10.750018987352984,11.29788923786004
1.4913780508943248,1.2461475743972492,210.13548823070687,739.7965763855086,11.36588776888374,11.64005210078759
1.524294614483072,1.2201464254846655,63.64747794305731,394.5704660620264,10.114144670899368,10.196868330853004
1.61379755013638,1.1561057780440165,51.81178937691666,472.51680647187993,10.296483404923732,9.735502906872378
1.6611128013720222,1.1254051943214127,57.7273178445986,665.8097364861378,10.763564460225425,11.099888472281245
1.4908539653558703,1.246421579947112,138.22082847545116,458.1344916646151,10.982513372890178,10.702321656937748
1.5036943763837924,1.2362042337066947,152.15580402476382,516.095094126139,10.985909621349837,11.022297334165795
1.3780996969726276,1.3465655758067243,612.2794870896656,798.9872725951062,12.789641566697952,13.245332974410392
1.4021126672012776,1.3232808468127446,203.44561051344513,359.26405075688206,10.948992436998964,11.25989381109416
1.3947823064294442,1.3302889652272263,147.21533042870962,230.7601782404904,10.484212794819944,10.475400350106383
1.4159919326655315,1.3105506292519755,115.85767680396114,207.3428901491752,9.84338693253216,10.121418485579614
1.5368558036668551,1.2107319585420806,97.10135656517843,591.4207193398621,10.360621277966624,10.91530343581191
1.4995056208959123,1.239574957116899,129.1737340617069,508.7575214846897,10.752472212713421,11.224674781137699
1.4360620799936843,1.2925376829805229,207.3921284925032,344.9239135104155,10.956491339053988,10.827995697887056
1.4563833199615683,1.2748993445380263,116.55791858184466,215.4371821718697,10.537533437961473,10.399714757246247
1.575387008403609,1.182682616844742,60.28943583839786,470.9788201073576,10.212526644725568,10.647871362837678
1.39968745266289,1.3257781592256588,206.59368066011183,299.25346822522573,10.35970164494314,10.44507738731351
1.415749876087821,1.3109441933986852,312.4780060307678,511.99483938320685,11.459360006472645,11.545202039357331
1.4611968323617248,1.2710875482842123,161.80109602514125,473.46407269303,10.862995970524475,10.886092153616069
1.5616016009971787,1.1925273300306671,168.77071326565962,867.1371929474623,11.960892545822372,11.438588798927855
1.5665907019943968,1.1889213415782736,48.59286390527916,336.4613326013704,9.77660832863264,10.166646098225328
1.6829352627794247,1.1122353084849452,57.001661997877534,1080.6383301285803,10.741100852386566,11.136280287041048
1.45221291075941,1.2787909370156412,404.3402005487512,823.6964704714854,12.47829340398901,12.298987022960588
1.7309918817041343,1.0837351179184944,73.25221933106621,722.5350261270012,11.540955167623324,10.252813200226871
1.4258957592032395,1.3015755667851798,145.20106433606952,265.47989294148607,10.499000944141851,10.284564957397404
1.428715108405282,1.2991248097615575,254.15934379626623,467.07130528097383,11.283130514932848,11.395440775895226
1.5288911241830356,1.2167593938566723,117.6966016936704,509.90916322687934,10.715347227000574,11.122132131230575
1.5304328998961807,1.2155556995713304,188.38309830001515,761.989937234963,11.22316069536229,11.293381363516255
1.4234201931572144,1.3037863838509796,109.1581287196613,212.96041551212105,10.077749085173672,10.45623718621626
1.5826397825302403,1.177558700411777,64.80957322570285,478.67743452063104,10.296634502526398,10.585487065468795
1.6007116218431277,1.164900997016124,2.621159981085384,591.4608574738205,7.386844423919168,10.316398585563954
1.473628700592163,1.260443192030984,364.04841521641856,825.4278061124626,13.020672955670111,12.224943404232242
1.3958368077377985,1.3293131679312729,100.2378886400036,113.97550715526089,9.766810752299593,9.482177381938095
1.3989766183394488,1.326490793111245,518.2197450436539,712.1050579482197,12.765591863546351,12.158351542819544
1.585033827756821,1.1756319648931652,88.80293294522255,305.84016016886795,11.313514163081884,9.648241055046052
1.498427031538928,1.2405249619131986,143.67394515499996,451.43556342989615,11.019905776139234,10.597448111936762
1.537032588292815,1.2104135644466731,98.64426374698874,432.71194611201446,11.327654594603247,10.568481630916285
1.4590075686179766,1.2728353956781635,134.74439787648237,265.91354176147325,10.502498480478524,10.679158476140916
1.4173746335264477,1.3094225719933468,177.6037578104495,277.04527213689965,10.829042940408437,10.549704100310548
1.4844244798239383,1.251808121426218,227.6067754890436,673.3692945480954,11.779777579371917,11.492336055931345
1.7071771769866406,1.0976241217303124,51.886559745600394,825.9963794093316,10.68023875106043,10.28687765524949
1.6142715027216703,1.1557086672887913,26.55648021418244,283.8145042192552,9.484730659136488,9.282271672011248
1.566885715367331,1.1887278961085928,86.38319991060595,349.514574027296,10.469723217407108,9.579902464050631
1.5779118847286688,1.1808170938685008,121.3784024246974,573.8553089040793,11.74230060887788,10.893409095710004
1.5955449101302883,1.1688323377234606,237.86490077388493,1357.519774783608,12.597174839841257,11.80366380180768
1.495927048278734,1.242374371442519,283.1400609711556,919.8226989874083,11.804298324300134,12.18257246237499
1.405088543402846,1.3206230359563746,216.2795558983776,291.864217326024,11.197851637858708,10.880023029788504
1.4958460021957811,1.242276606017312,71.19326054978806,228.5688102958828,10.135646076845108,9.688260044155983
1.430399477341434,1.297812450084104,523.2271407803623,971.4635181388528,12.327235218292424,12.7447886484822
1.7305897715197667,1.0837754147812375,3.554281445019144,308.06636156645766,7.917177150272739,8.648885459835979
1.4233127552543583,1.3043705822968423,557.941905525406,902.0446554204246,13.15874789265171,12.673642809245559
1.4026022124639355,1.323047799564146,345.0324458344885,487.8734048993077,11.755743036616115,11.671524373278531
1.4750109364456327,1.2594211999709863,141.72061610698995,365.458799356706,10.080056746234511,10.125157172125698
1.4418967661829991,1.2875705940068098,558.8911706934804,1135.7170574764464,13.298223246839148,13.3343849794574
1.4426826184659096,1.286589294777145,58.31116521552519,199.84493041940468,9.240387430860249,9.716873820784633
1.5542411926602566,1.1978825960995383,105.3459441085696,635.8620823846826,10.463572657085466,10.789480392234964
1.3974391826453652,1.3278900280718704,213.0166778192296,281.92142189624445,10.587217269556659,10.431123915720862
1.3857909310711876,1.3387266953532715,83.2571678804698,110.76183887483332,9.523630732188646,9.973600911881542
1.6204826012236528,1.1516131878016531,55.400580418105115,570.7833792793368,10.676202720073404,10.396353587400784
1.5341369653108083,1.2126377909870558,66.90010936603872,385.4646673024001,9.92023445016576,10.306808919427274
1.4060218407961516,1.319805282477058,229.85387942888784,382.25741215946607,11.443093845112676,11.423739414224704
1.4642322971489488,1.2684066019756184,133.83932487869652,382.8577696279372,10.756264653566571,10.508183020691032
1.4613261330783436,1.2707978981396466,146.41673675566284,320.5109665334955,10.626261168992693,10.5540695459277
1.4491709749882669,1.2811706729630754,106.23265572599357,239.6196965396744,10.429064239448731,10.019430578759202
1.5647373373662319,1.1901757250716862,43.309293818011135,466.708905337902,9.652048649211249,10.17856625428736
1.6004608182767988,1.1651513245501628,189.8760732254009,1538.8234678375159,12.068566831798035,12.266615126463075
1.466257342049211,1.2669038073838135,254.02583144147,616.1418113319539,11.85281402421274,11.468287115257878
1.415681784692821,1.3109648373768679,384.38352961950807,594.2161397808545,12.165493278370173,12.101732893540387
1.474421665250026,1.25981076851795,55.9277966950949,288.2172219382364,9.46171707372272,10.7202235207321
1.5366988342842576,1.210838278387054,104.22267162972082,653.1539142069597,10.179444104561952,11.363534739074872
1.523992333295403,1.220401568278717,105.91563036118136,514.0215926780503,11.154339611965847,10.687846380242844
1.47284672762994,1.2610238264310398,85.82223219366863,313.3871343128752,10.115042502982112,10.36576307640438
1.5690409973606856,1.1873113881266577,236.65181037488992,1153.7837637345635,12.211487835151276,12.04042296928242
1.4407337064235624,1.2884985513009255,184.9412112662972,360.57438170079183,11.494246966225376,10.552186999371756
1.4780402313692635,1.2569502320117196,364.861649774868,1045.9326819260991,12.565976234571506,12.66419203627329
1.392654716714241,1.3323917399598155,161.58638820916684,219.49969503237128,10.022244836238496,10.713466479193208
1.370171304691386,1.3538975174525887,395.14239501497315,462.3380475975403,11.2337073131154,12.050593399966356
1.5719807549850369,1.185024779968952,184.7935748108428,985.554554191719,12.188835529227571,11.706042623607896
1.5940640408378304,1.1693947576039907,76.75017699662949,229.58153955104828,10.882676861478828,9.677721699813235
1.3678944115989011,1.3563344527375043,248.211272215226,253.7313309810084,10.636557150494331,11.062851218062976
1.7594176339789251,1.0678015488798862,31.320806756186105,432.08339853346325,10.731362053279515,8.890837328629118
1.67692743470655,1.1158670188470872,72.73498675381022,883.7151274907278,11.619034990207652,10.8966787780217
1.3958615174654436,1.3290265396508831,86.72393082286261,107.28490577840888,9.427957751907197,9.525458841506335
1.518520600288217,1.2247014282782367,54.1106043403303,259.5608421362441,9.871554765128147,9.918634553855094
1.547034611127481,1.2030143393757096,62.731227141691534,275.7508083763845,10.243534258413757,9.869428074895746
1.652453916739075,1.1308911845144398,75.3954367601343,460.19371120621753,10.838858342726999,9.730517867475069
1.5886189713831316,1.1734373975191663,73.6694694556366,598.5039228346867,10.525149191137576,10.663751394538128
1.605546562284217,1.1615326431395308,96.08480785989502,422.3523748748861,10.603349980375292,10.07171824051658
1.5183162704727104,1.2245413715299616,51.71849237349471,312.68872649225995,9.52808210981467,10.139544022735098
1.4391206899784839,1.289794300970778,125.53607098751196,261.1242351077414,9.978342512425108,10.430771756209122
1.669638196016613,1.120058314806849,37.5632756918797,420.6892033176921,10.245316033974849,9.644544775769113
1.4820981635014996,1.2534865246234677,118.00613640436232,373.84768352215934,10.42584038797296,10.414686009925344
1.5715374227291368,1.185281259672324,64.44971499862899,387.4108688239248,10.037066163741857,9.790386290734986
1.4442377652609744,1.2854687763677963,165.09019100332972,316.20333683431056,11.060716803035028,10.834099620336843
1.5719388971403747,1.1849776431105479,41.43054097948072,517.6074977172726,9.772071710568142,10.862439314644856
1.6142352680655772,1.1558871205167407,64.31774521632896,454.199327330954,10.469618263198551,10.270921271654363
1.591542777978684,1.1714353007297431,166.8955218781236,1213.446160479936,11.727173894156232,12.416431337417093
1.571270935878449,1.1853682977710132,86.77776558366729,511.83164165212753,10.662468161525071,10.374513449043572
1.6260572487337015,1.1479340206068522,66.18698787127664,278.1657898029247,10.55711455575344,9.078373539304769
1.5051669252561697,1.234994329878587,279.86939079566685,843.9382120058871,12.225188983918676,11.63861211747536
1.595596614908186,1.168435960495683,29.91537530492013,305.61934082047327,9.601919059155849,9.525084599720051
1.6098381802922688,1.1587125971304073,78.2377191653457,392.2052408827664,10.87282954505222,9.776387810162362
1.5815020093450185,1.1783390138031935,91.5535892674588,628.3010046541729,10.60840548612365,10.709355789072417
1.598405049744326,1.166515176624695,44.74668385890331,418.1871314311908,10.039896906597644,10.377920833891547
1.472660029980404,1.2613861370460913,111.77362764906768,397.65419532154567,10.376981308895028,10.686340176110196
1.4406761035684077,1.2884901252609549,110.08420979335035,236.20721143032145,10.404906013604467,10.501214531465596
1.5789768601697014,1.1799864736717622,39.90777303242672,302.9012798556122,9.495332418882048,9.522451854010216
1.5749152932548152,1.1828551587892167,161.16968107273078,1018.0933233957912,11.985391085171939,12.008201980112805
1.526405040864358,1.2185231013838946,40.47463606588197,344.3204579313127,9.576827792139234,10.000582490590903
1.4213658906942026,1.3061496673472868,631.3893749516208,1077.6399967430723,13.009038898595664,13.316378936761229
1.563571499236106,1.1909522293999835,84.850449969937,445.3626908295024,11.108535731432308,10.394797884526731
1.5447624267711126,1.2046086834388428,70.87269295300744,289.2630532533452,10.155508423380784,9.65163028257063
1.4360379393241935,1.2926260680211434,312.6210839662488,540.3279792096523,11.683108345329105,11.282063953400096
1.7194481923546825,1.0902681849764346,39.03522926579161,199.0010368868352,10.176845443196653,8.585497995100416
1.6032448066946683,1.1632623161805031,66.95377873915153,894.7447657572064,10.555689704438766,11.264450276036964
1.5685017035320383,1.187546277194032,160.9994441816909,661.987158865714,11.702255070931772,11.077816380065348
1.6085751281703908,1.1596638719106387,31.568771045066423,520.1166856353531,9.504499154923444,10.65185556953718
1.6671055256259466,1.1217094246090735,86.67558355980438,583.4069145898518,11.255790756839614,10.25794535470121
